 107.50000000 -160.00000000  60.00000000 -38.24602820 
 107.50000000 -160.00000000  55.00000000 -38.25184613 
 107.50000000 -160.00000000  50.00000000 -38.25591913 
 107.50000000 -160.00000000  45.00000000 -38.25863861 
 107.50000000 -160.00000000  40.00000000 -38.26035970 
 107.50000000 -160.00000000  35.00000000 -38.26134006 
 107.50000000 -160.00000000  30.00000000 -38.26175434 
 107.50000000 -160.00000000  25.00000000 -38.26174432 
 107.50000000 -160.00000000  20.00000000 -38.26143099 
 107.50000000 -160.00000000  15.00000000 -38.26090887 
 107.50000000 -160.00000000  10.00000000 -38.26024409 
 107.50000000 -160.00000000   5.00000000 -38.25947923 
 107.50000000 -160.00000000   0.00000000 -38.25865125 
 107.50000000 -160.00000000  -5.00000000 -38.25781684 
 107.50000000 -160.00000000 -10.00000000 -38.25706869 
 107.50000000 -160.00000000 -15.00000000 -38.25989312 
 107.50000000 -160.00000000 -20.00000000 -38.26028371 
 107.50000000 -160.00000000 -25.00000000 -38.26044459 
 107.50000000 -160.00000000 -30.00000000 -38.26026056 
 107.50000000 -160.00000000 -35.00000000 -38.25961821 
 107.50000000 -160.00000000 -40.00000000 -38.25840335 
 107.50000000 -160.00000000 -45.00000000 -38.25649893 
 107.50000000 -155.00000000  60.00000000 -38.24678289 
 107.50000000 -155.00000000  55.00000000 -38.25245402 
 107.50000000 -155.00000000  50.00000000 -38.25642927 
 107.50000000 -155.00000000  45.00000000 -38.25909232 
 107.50000000 -155.00000000  40.00000000 -38.26079176 
 107.50000000 -155.00000000  35.00000000 -38.26178641 
 107.50000000 -155.00000000  30.00000000 -38.26224676 
 107.50000000 -155.00000000  25.00000000 -38.26230226 
 107.50000000 -155.00000000  20.00000000 -38.26206286 
 107.50000000 -155.00000000  15.00000000 -38.26161596 
 107.50000000 -155.00000000  10.00000000 -38.26102433 
 107.50000000 -155.00000000   5.00000000 -38.26032933 
 107.50000000 -155.00000000   0.00000000 -38.25956370 
 107.50000000 -155.00000000  -5.00000000 -38.25877403 
 107.50000000 -155.00000000 -10.00000000 -38.25803697 
 107.50000000 -155.00000000 -15.00000000 -38.26033082 
 107.50000000 -155.00000000 -20.00000000 -38.26076721 
 107.50000000 -155.00000000 -25.00000000 -38.26101779 
 107.50000000 -155.00000000 -30.00000000 -38.26095863 
 107.50000000 -155.00000000 -35.00000000 -38.26045950 
 107.50000000 -155.00000000 -40.00000000 -38.25938275 
 107.50000000 -155.00000000 -45.00000000 -38.25758243 
 107.50000000 -150.00000000  60.00000000 -38.24844380 
 107.50000000 -150.00000000  55.00000000 -38.25386428 
 107.50000000 -150.00000000  50.00000000 -38.25763579 
 107.50000000 -150.00000000  45.00000000 -38.26014600 
 107.50000000 -150.00000000  40.00000000 -38.26174561 
 107.50000000 -150.00000000  35.00000000 -38.26269549 
 107.50000000 -150.00000000  30.00000000 -38.26316128 
 107.50000000 -150.00000000  25.00000000 -38.26325846 
 107.50000000 -150.00000000  20.00000000 -38.26308240 
 107.50000000 -150.00000000  15.00000000 -38.26271070 
 107.50000000 -150.00000000  10.00000000 -38.26219985 
 107.50000000 -150.00000000   5.00000000 -38.26158729 
 107.50000000 -150.00000000   0.00000000 -38.26090085 
 107.50000000 -150.00000000  -5.00000000 -38.26017595 
 107.50000000 -150.00000000 -10.00000000 -38.25947195 
 107.50000000 -150.00000000 -15.00000000 -38.25889708 
 107.50000000 -150.00000000 -20.00000000 -38.26169705 
 107.50000000 -150.00000000 -25.00000000 -38.26201854 
 107.50000000 -150.00000000 -30.00000000 -38.26207614 
 107.50000000 -150.00000000 -35.00000000 -38.26172716 
 107.50000000 -150.00000000 -40.00000000 -38.26081461 
 107.50000000 -150.00000000 -45.00000000 -38.25916820 
 107.50000000 -145.00000000  60.00000000 -38.25074305 
 107.50000000 -145.00000000  55.00000000 -38.25590835 
 107.50000000 -145.00000000  50.00000000 -38.25943709 
 107.50000000 -145.00000000  45.00000000 -38.26173282 
 107.50000000 -145.00000000  40.00000000 -38.26316538 
 107.50000000 -145.00000000  35.00000000 -38.26401132 
 107.50000000 -145.00000000  30.00000000 -38.26443761 
 107.50000000 -145.00000000  25.00000000 -38.26454646 
 107.50000000 -145.00000000  20.00000000 -38.26441735 
 107.50000000 -145.00000000  15.00000000 -38.26411510 
 107.50000000 -145.00000000  10.00000000 -38.26368751 
 107.50000000 -145.00000000   5.00000000 -38.26316604 
 107.50000000 -145.00000000   0.00000000 -38.26257224 
 107.50000000 -145.00000000  -5.00000000 -38.26193100 
 107.50000000 -145.00000000 -10.00000000 -38.26128495 
 107.50000000 -145.00000000 -15.00000000 -38.26070664 
 107.50000000 -145.00000000 -20.00000000 -38.26301387 
 107.50000000 -145.00000000 -25.00000000 -38.26337483 
 107.50000000 -145.00000000 -30.00000000 -38.26352771 
 107.50000000 -145.00000000 -35.00000000 -38.26332225 
 107.50000000 -145.00000000 -40.00000000 -38.26258575 
 107.50000000 -145.00000000 -45.00000000 -38.26112725 
 107.50000000 -140.00000000  60.00000000 -38.25327017 
 107.50000000 -140.00000000  55.00000000 -38.25822729 
 107.50000000 -140.00000000  50.00000000 -38.26153676 
 107.50000000 -140.00000000  45.00000000 -38.26361395 
 107.50000000 -140.00000000  40.00000000 -38.26485336 
 107.50000000 -140.00000000  35.00000000 -38.26555969 
 107.50000000 -140.00000000  30.00000000 -38.26591168 
 107.50000000 -140.00000000  25.00000000 -38.26600476 
 107.50000000 -140.00000000  20.00000000 -38.26590403 
 107.50000000 -140.00000000  15.00000000 -38.26566122 
 107.50000000 -140.00000000  10.00000000 -38.26531429 
 107.50000000 -140.00000000   5.00000000 -38.26488717 
 107.50000000 -140.00000000   0.00000000 -38.26439443 
 107.50000000 -140.00000000  -5.00000000 -38.26385124 
 107.50000000 -140.00000000 -10.00000000 -38.26328530 
 107.50000000 -140.00000000 -15.00000000 -38.26274616 
 107.50000000 -140.00000000 -20.00000000 -38.26232922 
 107.50000000 -140.00000000 -25.00000000 -38.26491410 
 107.50000000 -140.00000000 -30.00000000 -38.26512772 
 107.50000000 -140.00000000 -35.00000000 -38.26504563 
 107.50000000 -140.00000000 -40.00000000 -38.26448324 
 107.50000000 -140.00000000 -45.00000000 -38.26323007 
 107.50000000 -135.00000000  60.00000000 -38.25567184 
 107.50000000 -135.00000000  55.00000000 -38.26048162 
 107.50000000 -135.00000000  50.00000000 -38.26361617 
 107.50000000 -135.00000000  45.00000000 -38.26549669 
 107.50000000 -135.00000000  40.00000000 -38.26654313 
 107.50000000 -135.00000000  35.00000000 -38.26709700 
 107.50000000 -135.00000000  30.00000000 -38.26735472 
 107.50000000 -135.00000000  25.00000000 -38.26741138 
 107.50000000 -135.00000000  20.00000000 -38.26732175 
 107.50000000 -135.00000000  15.00000000 -38.26712616 
 107.50000000 -135.00000000  10.00000000 -38.26685299 
 107.50000000 -135.00000000   5.00000000 -38.26651843 
 107.50000000 -135.00000000   0.00000000 -38.26612990 
 107.50000000 -135.00000000  -5.00000000 -38.26569360 
 107.50000000 -135.00000000 -10.00000000 -38.26522435 
 107.50000000 -135.00000000 -15.00000000 -38.26475366 
 107.50000000 -135.00000000 -20.00000000 -38.26433920 
 107.50000000 -135.00000000 -25.00000000 -38.26641004 
 107.50000000 -135.00000000 -30.00000000 -38.26663996 
 107.50000000 -135.00000000 -35.00000000 -38.26664874 
 107.50000000 -135.00000000 -40.00000000 -38.26624663 
 107.50000000 -135.00000000 -45.00000000 -38.26520421 
 107.50000000 -130.00000000  60.00000000 -38.25761760 
 107.50000000 -130.00000000  55.00000000 -38.26235023 
 107.50000000 -130.00000000  50.00000000 -38.26537102 
 107.50000000 -130.00000000  45.00000000 -38.26709433 
 107.50000000 -130.00000000  40.00000000 -38.26795935 
 107.50000000 -130.00000000  35.00000000 -38.26835908 
 107.50000000 -130.00000000  30.00000000 -38.26851404 
 107.50000000 -130.00000000  25.00000000 -38.26852078 
 107.50000000 -130.00000000  20.00000000 -38.26842807 
 107.50000000 -130.00000000  15.00000000 -38.26826726 
 107.50000000 -130.00000000  10.00000000 -38.26805862 
 107.50000000 -130.00000000   5.00000000 -38.26781121 
 107.50000000 -130.00000000   0.00000000 -38.26752562 
 107.50000000 -130.00000000  -5.00000000 -38.26719994 
 107.50000000 -130.00000000 -10.00000000 -38.26683773 
 107.50000000 -130.00000000 -15.00000000 -38.26645541 
 107.50000000 -130.00000000 -20.00000000 -38.26608812 
 107.50000000 -130.00000000 -25.00000000 -38.26580427 
 107.50000000 -130.00000000 -30.00000000 -38.26782641 
 107.50000000 -130.00000000 -35.00000000 -38.26787783 
 107.50000000 -130.00000000 -40.00000000 -38.26760768 
 107.50000000 -130.00000000 -45.00000000 -38.26677073 
 107.50000000 -125.00000000  60.00000000 -38.25877354 
 107.50000000 -125.00000000  55.00000000 -38.26349677 
 107.50000000 -125.00000000  50.00000000 -38.26647735 
 107.50000000 -125.00000000  45.00000000 -38.26810480 
 107.50000000 -125.00000000  40.00000000 -38.26881364 
 107.50000000 -125.00000000  35.00000000 -38.26906100 
 107.50000000 -125.00000000  30.00000000 -38.26911232 
 107.50000000 -125.00000000  25.00000000 -38.26906342 
 107.50000000 -125.00000000  20.00000000 -38.26895874 
 107.50000000 -125.00000000  15.00000000 -38.26882315 
 107.50000000 -125.00000000  10.00000000 -38.26867033 
 107.50000000 -125.00000000   5.00000000 -38.26850333 
 107.50000000 -125.00000000   0.00000000 -38.26831671 
 107.50000000 -125.00000000  -5.00000000 -38.26810129 
 107.50000000 -125.00000000 -10.00000000 -38.26785086 
 107.50000000 -125.00000000 -15.00000000 -38.26756882 
 107.50000000 -125.00000000 -20.00000000 -38.26727305 
 107.50000000 -125.00000000 -25.00000000 -38.26700037 
 107.50000000 -125.00000000 -30.00000000 -38.26682657 
 107.50000000 -125.00000000 -35.00000000 -38.26848652 
 107.50000000 -125.00000000 -40.00000000 -38.26829419 
 107.50000000 -125.00000000 -45.00000000 -38.26764103 
 107.50000000 -120.00000000  60.00000000 -38.25879137 
 107.50000000 -120.00000000  55.00000000 -38.26355624 
 107.50000000 -120.00000000  50.00000000 -38.26656939 
 107.50000000 -120.00000000  45.00000000 -38.26818096 
 107.50000000 -120.00000000  40.00000000 -38.26878394 
 107.50000000 -120.00000000  35.00000000 -38.26887957 
 107.50000000 -120.00000000  30.00000000 -38.26882741 
 107.50000000 -120.00000000  25.00000000 -38.26872360 
 107.50000000 -120.00000000  20.00000000 -38.26860505 
 107.50000000 -120.00000000  15.00000000 -38.26849091 
 107.50000000 -120.00000000  10.00000000 -38.26838905 
 107.50000000 -120.00000000   5.00000000 -38.26829747 
 107.50000000 -120.00000000   0.00000000 -38.26820553 
 107.50000000 -120.00000000  -5.00000000 -38.26809773 
 107.50000000 -120.00000000 -10.00000000 -38.26795940 
 107.50000000 -120.00000000 -15.00000000 -38.26778269 
 107.50000000 -120.00000000 -20.00000000 -38.26757114 
 107.50000000 -120.00000000 -25.00000000 -38.26734137 
 107.50000000 -120.00000000 -30.00000000 -38.26712504 
 107.50000000 -120.00000000 -35.00000000 -38.26698844 
 107.50000000 -120.00000000 -40.00000000 -38.26802893 
 107.50000000 -120.00000000 -45.00000000 -38.26750035 
 107.50000000 -115.00000000  60.00000000 -38.25730261 
 107.50000000 -115.00000000  55.00000000 -38.26213296 
 107.50000000 -115.00000000  50.00000000 -38.26523620 
 107.50000000 -115.00000000  45.00000000 -38.26691599 
 107.50000000 -115.00000000  40.00000000 -38.26750149 
 107.50000000 -115.00000000  35.00000000 -38.26744221 
 107.50000000 -115.00000000  30.00000000 -38.26727599 
 107.50000000 -115.00000000  25.00000000 -38.26711926 
 107.50000000 -115.00000000  20.00000000 -38.26699124 
 107.50000000 -115.00000000  15.00000000 -38.26690204 
 107.50000000 -115.00000000  10.00000000 -38.26685273 
 107.50000000 -115.00000000   5.00000000 -38.26683618 
 107.50000000 -115.00000000   0.00000000 -38.26683702 
 107.50000000 -115.00000000  -5.00000000 -38.26683423 
 107.50000000 -115.00000000 -10.00000000 -38.26680583 
 107.50000000 -115.00000000 -15.00000000 -38.26673439 
 107.50000000 -115.00000000 -20.00000000 -38.26661134 
 107.50000000 -115.00000000 -25.00000000 -38.26643831 
 107.50000000 -115.00000000 -30.00000000 -38.26622475 
 107.50000000 -115.00000000 -35.00000000 -38.26598533 
 107.50000000 -115.00000000 -40.00000000 -38.26575081 
 107.50000000 -115.00000000 -45.00000000 -38.26600933 
 107.50000000 -110.00000000  60.00000000 -38.25393099 
 107.50000000 -110.00000000  55.00000000 -38.25881384 
 107.50000000 -110.00000000  50.00000000 -38.26203697 
 107.50000000 -110.00000000  45.00000000 -38.26385939 
 107.50000000 -110.00000000  40.00000000 -38.26459826 
 107.50000000 -110.00000000  35.00000000 -38.26505711 
 107.50000000 -110.00000000  30.00000000 -38.26533540 
 107.50000000 -110.00000000  25.00000000 -38.26538907 
 107.50000000 -110.00000000  20.00000000 -38.26526654 
 107.50000000 -110.00000000  15.00000000 -38.26503516 
 107.50000000 -110.00000000  10.00000000 -38.26475739 
 107.50000000 -110.00000000   5.00000000 -38.26448438 
 107.50000000 -110.00000000   0.00000000 -38.26425617 
 107.50000000 -110.00000000  -5.00000000 -38.26410518 
 107.50000000 -110.00000000 -10.00000000 -38.26405611 
 107.50000000 -110.00000000 -15.00000000 -38.26411226 
 107.50000000 -110.00000000 -20.00000000 -38.26422404 
 107.50000000 -110.00000000 -25.00000000 -38.26430464 
 107.50000000 -110.00000000 -30.00000000 -38.26426881 
 107.50000000 -110.00000000 -35.00000000 -38.26404681 
 107.50000000 -110.00000000 -40.00000000 -38.26359160 
 107.50000000 -110.00000000 -45.00000000 -38.26287871 
 107.50000000 -105.00000000  60.00000000 -38.24834897 
 107.50000000 -105.00000000  55.00000000 -38.25322977 
 107.50000000 -105.00000000  50.00000000 -38.25656977 
 107.50000000 -105.00000000  45.00000000 -38.25861334 
 107.50000000 -105.00000000  40.00000000 -38.25978946 
 107.50000000 -105.00000000  35.00000000 -38.26048872 
 107.50000000 -105.00000000  30.00000000 -38.26079100 
 107.50000000 -105.00000000  25.00000000 -38.26077719 
 107.50000000 -105.00000000  20.00000000 -38.26054667 
 107.50000000 -105.00000000  15.00000000 -38.26019860 
 107.50000000 -105.00000000  10.00000000 -38.25981808 
 107.50000000 -105.00000000   5.00000000 -38.25947028 
 107.50000000 -105.00000000   0.00000000 -38.25920110 
 107.50000000 -105.00000000  -5.00000000 -38.25904292 
 107.50000000 -105.00000000 -10.00000000 -38.25901807 
 107.50000000 -105.00000000 -15.00000000 -38.25912966 
 107.50000000 -105.00000000 -20.00000000 -38.25932059 
 107.50000000 -105.00000000 -25.00000000 -38.25948696 
 107.50000000 -105.00000000 -30.00000000 -38.25952212 
 107.50000000 -105.00000000 -35.00000000 -38.25932467 
 107.50000000 -105.00000000 -40.00000000 -38.25880390 
 107.50000000 -105.00000000 -45.00000000 -38.25789518 
 105.00000000 -240.00000000  60.00000000 -38.25857307 
 105.00000000 -240.00000000  55.00000000 -38.26253900 
 105.00000000 -240.00000000  50.00000000 -38.26509434 
 105.00000000 -240.00000000  45.00000000 -38.26661823 
 105.00000000 -240.00000000  40.00000000 -38.26751430 
 105.00000000 -240.00000000  35.00000000 -38.26813457 
 105.00000000 -240.00000000  30.00000000 -38.26869169 
 105.00000000 -240.00000000  25.00000000 -38.26925845 
 105.00000000 -240.00000000  20.00000000 -38.26982257 
 105.00000000 -240.00000000  15.00000000 -38.27033288 
 105.00000000 -240.00000000  10.00000000 -38.27072703 
 105.00000000 -240.00000000   5.00000000 -38.27094970 
 105.00000000 -240.00000000   0.00000000 -38.27096442 
 105.00000000 -240.00000000  -5.00000000 -38.27075807 
 105.00000000 -240.00000000 -10.00000000 -38.27033457 
 105.00000000 -240.00000000 -15.00000000 -38.26969892 
 105.00000000 -240.00000000 -20.00000000 -38.26884509 
 105.00000000 -240.00000000 -25.00000000 -38.26776050 
 105.00000000 -240.00000000 -30.00000000 -38.26645142 
 105.00000000 -240.00000000 -35.00000000 -38.26499321 
 105.00000000 -240.00000000 -40.00000000 -38.26781710 
 105.00000000 -240.00000000 -45.00000000 -38.26694012 
 105.00000000 -235.00000000  60.00000000 -38.26131399 
 105.00000000 -235.00000000  55.00000000 -38.26548802 
 105.00000000 -235.00000000  50.00000000 -38.26814811 
 105.00000000 -235.00000000  45.00000000 -38.26966187 
 105.00000000 -235.00000000  40.00000000 -38.27046988 
 105.00000000 -235.00000000  35.00000000 -38.27098552 
 105.00000000 -235.00000000  30.00000000 -38.27146416 
 105.00000000 -235.00000000  25.00000000 -38.27199408 
 105.00000000 -235.00000000  20.00000000 -38.27256436 
 105.00000000 -235.00000000  15.00000000 -38.27312068 
 105.00000000 -235.00000000  10.00000000 -38.27359615 
 105.00000000 -235.00000000   5.00000000 -38.27392915 
 105.00000000 -235.00000000   0.00000000 -38.27407510 
 105.00000000 -235.00000000  -5.00000000 -38.27401090 
 105.00000000 -235.00000000 -10.00000000 -38.27373161 
 105.00000000 -235.00000000 -15.00000000 -38.27323998 
 105.00000000 -235.00000000 -20.00000000 -38.27253334 
 105.00000000 -235.00000000 -25.00000000 -38.27160080 
 105.00000000 -235.00000000 -30.00000000 -38.27043621 
 105.00000000 -235.00000000 -35.00000000 -38.26907846 
 105.00000000 -235.00000000 -40.00000000 -38.27038280 
 105.00000000 -235.00000000 -45.00000000 -38.26945055 
 105.00000000 -230.00000000  60.00000000 -38.26278011 
 105.00000000 -230.00000000  55.00000000 -38.26719413 
 105.00000000 -230.00000000  50.00000000 -38.27002543 
 105.00000000 -230.00000000  45.00000000 -38.27157295 
 105.00000000 -230.00000000  40.00000000 -38.27223662 
 105.00000000 -230.00000000  35.00000000 -38.27260014 
 105.00000000 -230.00000000  30.00000000 -38.27297045 
 105.00000000 -230.00000000  25.00000000 -38.27344282 
 105.00000000 -230.00000000  20.00000000 -38.27400287 
 105.00000000 -230.00000000  15.00000000 -38.27459172 
 105.00000000 -230.00000000  10.00000000 -38.27513813 
 105.00000000 -230.00000000   5.00000000 -38.27557568 
 105.00000000 -230.00000000   0.00000000 -38.27585217 
 105.00000000 -230.00000000  -5.00000000 -38.27593394 
 105.00000000 -230.00000000 -10.00000000 -38.27580424 
 105.00000000 -230.00000000 -15.00000000 -38.27545702 
 105.00000000 -230.00000000 -20.00000000 -38.27488978 
 105.00000000 -230.00000000 -25.00000000 -38.27409420 
 105.00000000 -230.00000000 -30.00000000 -38.27305904 
 105.00000000 -230.00000000 -35.00000000 -38.27179599 
 105.00000000 -230.00000000 -40.00000000 -38.27041750 
 105.00000000 -230.00000000 -45.00000000 -38.27080301 
 105.00000000 -225.00000000  60.00000000 -38.26316854 
 105.00000000 -225.00000000  55.00000000 -38.26784094 
 105.00000000 -225.00000000  50.00000000 -38.27091029 
 105.00000000 -225.00000000  45.00000000 -38.27271949 
 105.00000000 -225.00000000  40.00000000 -38.27366187 
 105.00000000 -225.00000000  35.00000000 -38.27406162 
 105.00000000 -225.00000000  30.00000000 -38.27407079 
 105.00000000 -225.00000000  25.00000000 -38.27381104 
 105.00000000 -225.00000000  20.00000000 -38.27341350 
 105.00000000 -225.00000000  15.00000000 -38.27300240 
 105.00000000 -225.00000000  10.00000000 -38.27268617 
 105.00000000 -225.00000000   5.00000000 -38.27253166 
 105.00000000 -225.00000000   0.00000000 -38.27247530 
 105.00000000 -225.00000000  -5.00000000 -38.27248977 
 105.00000000 -225.00000000 -10.00000000 -38.27254607 
 105.00000000 -225.00000000 -15.00000000 -38.27261702 
 105.00000000 -225.00000000 -20.00000000 -38.27269971 
 105.00000000 -225.00000000 -25.00000000 -38.27278852 
 105.00000000 -225.00000000 -30.00000000 -38.27280585 
 105.00000000 -225.00000000 -35.00000000 -38.27265715 
 105.00000000 -225.00000000 -40.00000000 -38.27221651 
 105.00000000 -225.00000000 -45.00000000 -38.27129889 
 105.00000000 -220.00000000  60.00000000 -38.26266582 
 105.00000000 -220.00000000  55.00000000 -38.26759625 
 105.00000000 -220.00000000  50.00000000 -38.27090484 
 105.00000000 -220.00000000  45.00000000 -38.27295614 
 105.00000000 -220.00000000  40.00000000 -38.27408534 
 105.00000000 -220.00000000  35.00000000 -38.27456408 
 105.00000000 -220.00000000  30.00000000 -38.27458741 
 105.00000000 -220.00000000  25.00000000 -38.27431701 
 105.00000000 -220.00000000  20.00000000 -38.27390503 
 105.00000000 -220.00000000  15.00000000 -38.27348831 
 105.00000000 -220.00000000  10.00000000 -38.27319258 
 105.00000000 -220.00000000   5.00000000 -38.27300583 
 105.00000000 -220.00000000   0.00000000 -38.27288862 
 105.00000000 -220.00000000  -5.00000000 -38.27282562 
 105.00000000 -220.00000000 -10.00000000 -38.27279349 
 105.00000000 -220.00000000 -15.00000000 -38.27276459 
 105.00000000 -220.00000000 -20.00000000 -38.27271902 
 105.00000000 -220.00000000 -25.00000000 -38.27268674 
 105.00000000 -220.00000000 -30.00000000 -38.27263139 
 105.00000000 -220.00000000 -35.00000000 -38.27245342 
 105.00000000 -220.00000000 -40.00000000 -38.27204750 
 105.00000000 -220.00000000 -45.00000000 -38.27123423 
 105.00000000 -215.00000000  60.00000000 -38.26144524 
 105.00000000 -215.00000000  55.00000000 -38.26662527 
 105.00000000 -215.00000000  50.00000000 -38.27015668 
 105.00000000 -215.00000000  45.00000000 -38.27241578 
 105.00000000 -215.00000000  40.00000000 -38.27372329 
 105.00000000 -215.00000000  35.00000000 -38.27432598 
 105.00000000 -215.00000000  30.00000000 -38.27441832 
 105.00000000 -215.00000000  25.00000000 -38.27417633 
 105.00000000 -215.00000000  20.00000000 -38.27376973 
 105.00000000 -215.00000000  15.00000000 -38.27336303 
 105.00000000 -215.00000000  10.00000000 -38.27306958 
 105.00000000 -215.00000000   5.00000000 -38.27285449 
 105.00000000 -215.00000000   0.00000000 -38.27269151 
 105.00000000 -215.00000000  -5.00000000 -38.27256885 
 105.00000000 -215.00000000 -10.00000000 -38.27246808 
 105.00000000 -215.00000000 -15.00000000 -38.27236576 
 105.00000000 -215.00000000 -20.00000000 -38.27223618 
 105.00000000 -215.00000000 -25.00000000 -38.27205770 
 105.00000000 -215.00000000 -30.00000000 -38.27192883 
 105.00000000 -215.00000000 -35.00000000 -38.27178923 
 105.00000000 -215.00000000 -40.00000000 -38.27276401 
 105.00000000 -215.00000000 -45.00000000 -38.27113903 
 105.00000000 -210.00000000  60.00000000 -38.25966492 
 105.00000000 -210.00000000  55.00000000 -38.26508130 
 105.00000000 -210.00000000  50.00000000 -38.26882117 
 105.00000000 -210.00000000  45.00000000 -38.27126355 
 105.00000000 -210.00000000  40.00000000 -38.27273434 
 105.00000000 -210.00000000  35.00000000 -38.27347466 
 105.00000000 -210.00000000  30.00000000 -38.27367337 
 105.00000000 -210.00000000  25.00000000 -38.27350488 
 105.00000000 -210.00000000  20.00000000 -38.27314756 
 105.00000000 -210.00000000  15.00000000 -38.27277721 
 105.00000000 -210.00000000  10.00000000 -38.27247773 
 105.00000000 -210.00000000   5.00000000 -38.27223684 
 105.00000000 -210.00000000   0.00000000 -38.27203998 
 105.00000000 -210.00000000  -5.00000000 -38.27187651 
 105.00000000 -210.00000000 -10.00000000 -38.27173271 
 105.00000000 -210.00000000 -15.00000000 -38.27159110 
 105.00000000 -210.00000000 -20.00000000 -38.27143329 
 105.00000000 -210.00000000 -25.00000000 -38.27124212 
 105.00000000 -210.00000000 -30.00000000 -38.27100324 
 105.00000000 -210.00000000 -35.00000000 -38.27352163 
 105.00000000 -210.00000000 -40.00000000 -38.27227128 
 105.00000000 -210.00000000 -45.00000000 -38.27059217 
 105.00000000 -205.00000000  60.00000000 -38.25746839 
 105.00000000 -205.00000000  55.00000000 -38.26310305 
 105.00000000 -205.00000000  50.00000000 -38.26703818 
 105.00000000 -205.00000000  45.00000000 -38.26964746 
 105.00000000 -205.00000000  40.00000000 -38.27126435 
 105.00000000 -205.00000000  35.00000000 -38.27213897 
 105.00000000 -205.00000000  30.00000000 -38.27246189 
 105.00000000 -205.00000000  25.00000000 -38.27240636 
 105.00000000 -205.00000000  20.00000000 -38.27214949 
 105.00000000 -205.00000000  15.00000000 -38.27183902 
 105.00000000 -205.00000000  10.00000000 -38.27154260 
 105.00000000 -205.00000000   5.00000000 -38.27128036 
 105.00000000 -205.00000000   0.00000000 -38.27105550 
 105.00000000 -205.00000000  -5.00000000 -38.27086325 
 105.00000000 -205.00000000 -10.00000000 -38.27069427 
 105.00000000 -205.00000000 -15.00000000 -38.27053709 
 105.00000000 -205.00000000 -20.00000000 -38.27038108 
 105.00000000 -205.00000000 -25.00000000 -38.27021965 
 105.00000000 -205.00000000 -30.00000000 -38.27005954 
 105.00000000 -205.00000000 -35.00000000 -38.27256105 
 105.00000000 -205.00000000 -40.00000000 -38.27141210 
 105.00000000 -205.00000000 -45.00000000 -38.26976304 
 105.00000000 -200.00000000  60.00000000 -38.25498808 
 105.00000000 -200.00000000  55.00000000 -38.26081683 
 105.00000000 -200.00000000  50.00000000 -38.26493279 
 105.00000000 -200.00000000  45.00000000 -38.26769652 
 105.00000000 -200.00000000  40.00000000 -38.26944456 
 105.00000000 -200.00000000  35.00000000 -38.27044285 
 105.00000000 -200.00000000  30.00000000 -38.27089635 
 105.00000000 -200.00000000  25.00000000 -38.27098304 
 105.00000000 -200.00000000  20.00000000 -38.27085584 
 105.00000000 -200.00000000  15.00000000 -38.27062104 
 105.00000000 -200.00000000  10.00000000 -38.27034735 
 105.00000000 -200.00000000   5.00000000 -38.27007739 
 105.00000000 -200.00000000   0.00000000 -38.26983224 
 105.00000000 -200.00000000  -5.00000000 -38.26961820 
 105.00000000 -200.00000000 -10.00000000 -38.26943296 
 105.00000000 -200.00000000 -15.00000000 -38.26927141 
 105.00000000 -200.00000000 -20.00000000 -38.26913016 
 105.00000000 -200.00000000 -25.00000000 -38.26901424 
 105.00000000 -200.00000000 -30.00000000 -38.27190727 
 105.00000000 -200.00000000 -35.00000000 -38.27130840 
 105.00000000 -200.00000000 -40.00000000 -38.27029170 
 105.00000000 -200.00000000 -45.00000000 -38.26875476 
 105.00000000 -195.00000000  60.00000000 -38.25236656 
 105.00000000 -195.00000000  55.00000000 -38.25834146 
 105.00000000 -195.00000000  50.00000000 -38.26262011 
 105.00000000 -195.00000000  45.00000000 -38.26552771 
 105.00000000 -195.00000000  40.00000000 -38.26739578 
 105.00000000 -195.00000000  35.00000000 -38.26850660 
 105.00000000 -195.00000000  30.00000000 -38.26908953 
 105.00000000 -195.00000000  25.00000000 -38.26932363 
 105.00000000 -195.00000000  20.00000000 -38.26932331 
 105.00000000 -195.00000000  15.00000000 -38.26917244 
 105.00000000 -195.00000000  10.00000000 -38.26894201 
 105.00000000 -195.00000000   5.00000000 -38.26868531 
 105.00000000 -195.00000000   0.00000000 -38.26843577 
 105.00000000 -195.00000000  -5.00000000 -38.26821055 
 105.00000000 -195.00000000 -10.00000000 -38.26801665 
 105.00000000 -195.00000000 -15.00000000 -38.26785675 
 105.00000000 -195.00000000 -20.00000000 -38.26773565 
 105.00000000 -195.00000000 -25.00000000 -38.26767257 
 105.00000000 -195.00000000 -30.00000000 -38.27028919 
 105.00000000 -195.00000000 -35.00000000 -38.26984781 
 105.00000000 -195.00000000 -40.00000000 -38.26897421 
 105.00000000 -195.00000000 -45.00000000 -38.26755425 
 105.00000000 -190.00000000  60.00000000 -38.25085942 
 105.00000000 -190.00000000  55.00000000 -38.25600486 
 105.00000000 -190.00000000  50.00000000 -38.25941658 
 105.00000000 -190.00000000  45.00000000 -38.26156503 
 105.00000000 -190.00000000  40.00000000 -38.26273250 
 105.00000000 -190.00000000  35.00000000 -38.26313694 
 105.00000000 -190.00000000  30.00000000 -38.26299385 
 105.00000000 -190.00000000  25.00000000 -38.26249841 
